CustomerID,Recency,Frequency,Monetary,Cluster,Cluster_Final,PC1,PC2
12772.0,60,1,892.47,1,Cluster_1,-0.5800971775440324,0.008777166909353094
12775.0,17,5,1386.04,2,Cluster_2,1.2045630309237487,-0.15811486648876139
12778.0,20,6,822.23,2,Cluster_2,1.0342451617821802,-0.1980198514764652
12779.0,38,8,3981.36,0,Cluster_0,1.8434452659641778,0.9166748248246055
12781.0,64,2,826.74,3,Cluster_3,-0.24034404077707838,0.18624767023476374
12782.0,5,5,2330.92,2,Cluster_2,1.8909104582782097,-0.6655449731441733
12783.0,2,6,2225.91,2,Cluster_2,2.287869582519107,-1.0677034312153488
12784.0,9,2,532.8199999999999,2,Cluster_2,0.2589045214522805,-1.1923403782715707
12785.0,364,1,311.95,4,Cluster_4,-1.80056845545889,0.7562461680700813
12787.0,10,3,463.66,2,Cluster_2,0.43780582801508816,-1.0668143275506792
12789.0,65,1,91.85,1,Cluster_1,-1.7566221082507185,-0.8195407390302062
12790.0,192,1,324.92,4,Cluster_4,-1.5344627857394242,0.36069280280334826
12791.0,374,1,192.6,4,Cluster_4,-2.0541000109745418,0.5872102863577453
12792.0,257,1,400.54,4,Cluster_4,-1.540691127442016,0.629085617590246
12793.0,335,2,545.48,4,Cluster_4,-1.0835563755965258,1.0854131737343637
12794.0,53,2,860.41,3,Cluster_3,-0.14871461294496224,0.08205083342949701
12795.0,19,1,430.48,1,Cluster_1,-0.5188558901219659,-0.9936986118371217
12797.0,366,1,254.03,4,Cluster_4,-1.90628013777643,0.6803022083414804
12798.0,10,3,6977.04,2,Cluster_2,1.8092898231404364,-0.014812243821066705
12802.0,187,1,427.58,4,Cluster_4,-1.385729654204733,0.450077121542529
12808.0,37,3,483.65,3,Cluster_3,-0.018587509942508657,-0.2502290704748638
12809.0,178,1,489.31,4,Cluster_4,-1.2987074424406237,0.47066147370539413
12811.0,261,3,514.85,3,Cluster_3,-0.7310241796195296,1.0203154125189495
12812.0,45,1,229.64,1,Cluster_1,-1.1569013880414527,-0.6992695226422544
12814.0,102,1,125.92,4,Cluster_4,-1.7698991474766503,-0.41086900511550006
12815.0,148,2,1063.46,3,Cluster_3,-0.4326868983671264,0.8194019463806003
12816.0,96,2,572.2,3,Cluster_3,-0.5806302908762747,0.30197134321189295
12817.0,281,1,166.04,4,Cluster_4,-2.0189672191131036,0.34592989094141063
12818.0,262,1,1542.08,3,Cluster_3,-0.8665880075097144,1.1642227596860981
12820.0,3,4,942.34,2,Cluster_2,1.4078363758036183,-1.3534077506845261
12821.0,214,1,92.72,4,Cluster_4,-2.2069940320950083,-0.05358600308691575
12822.0,71,2,948.88,3,Cluster_3,-0.21008170568149392,0.30571434651036655
12823.0,75,5,1759.5,3,Cluster_3,0.7702162042116042,0.8642308947210731
12824.0,60,1,397.12,1,Cluster_1,-0.9893119678469259,-0.30511261497780234
12826.0,3,7,1474.72,2,Cluster_2,2.101403742811181,-0.9870619324461242
12827.0,6,3,430.15,2,Cluster_2,0.5740876039885389,-1.387638577636157
12828.0,3,6,1018.71,2,Cluster_2,1.7815973055688281,-1.185306154210528
12829.0,337,2,293.0,4,Cluster_4,-1.3996636767548118,0.8485269839960145
12830.0,38,6,6814.64,0,Cluster_0,1.8657337057830126,1.0223496617812127
12831.0,262,1,215.05,4,Cluster_4,-1.8618469959409008,0.40080551719429564
12832.0,32,2,383.03,1,Cluster_1,-0.3678951954646643,-0.5495382962370668
12833.0,145,1,417.38,4,Cluster_4,-1.3004929737530615,0.2775168576121787
12834.0,283,1,312.38,4,Cluster_4,-1.703179871312409,0.5948066495464747
12836.0,59,4,2610.36,3,Cluster_3,0.8797283615887623,0.790030105373432
12837.0,173,1,134.1,4,Cluster_4,-1.9403306730592846,-0.04815971908620189
12838.0,34,2,671.95,1,Cluster_1,-0.10660019339323301,-0.29373661750871377
12839.0,3,14,5591.42,0,Cluster_0,3.40048403699067,-0.2121570945746717
12840.0,144,4,2726.77,3,Cluster_3,0.56177703618771,1.3765539631444461
12841.0,5,25,3991.58,0,Cluster_0,3.620232765507353,0.1441125039844437
12842.0,70,2,1118.99,3,Cluster_3,-0.12129626881003867,0.36065521363721187
12843.0,66,8,1702.26,3,Cluster_3,1.2049642418361304,0.9361796772487798
12844.0,29,2,325.96000000000004,1,Cluster_1,-0.4126108471226004,-0.6735332837711844
12845.0,267,4,354.09,3,Cluster_3,-0.7070601183579134,0.9813565156100506
12847.0,22,1,843.64,1,Cluster_1,-0.2326847851643616,-0.6426610776793088
12849.0,31,2,1010.29,3,Cluster_3,0.1341245203640848,-0.1934211090598573
12851.0,97,1,131.81,4,Cluster_4,-1.727759655501423,-0.42537591799019947
12852.0,295,1,311.55,4,Cluster_4,-1.7204702557462064,0.6204913010545523
12853.0,135,6,1957.1,3,Cluster_3,0.7530027067712429,1.3443370681644178
12854.0,79,3,1316.25,3,Cluster_3,0.2007068803975984,0.618568722108225
12855.0,373,1,38.1,4,Cluster_4,-2.862870996890444,-0.03567354662360987
12856.0,8,6,2170.78,2,Cluster_2,1.851828078804564,-0.3682752012314963
12857.0,211,2,1106.4,3,Cluster_3,-0.5485571069125419,1.0623900092814687
12863.0,52,1,521.2,1,Cluster_1,-0.7978000993960737,-0.29051328697397183
12864.0,138,1,147.12,4,Cluster_4,-1.8072111461025104,-0.15740166323550553
12865.0,26,2,1568.23,2,Cluster_2,0.4220111465416398,-0.1324872352729574
12866.0,283,1,559.12,4,Cluster_4,-1.4091952983885199,0.8203086491319859
12867.0,26,7,4009.34,0,Cluster_0,1.8716516588205507,0.6337615596328211
12868.0,186,6,1607.0600000000002,3,Cluster_3,0.5305864062226218,1.4734261362355405
12871.0,84,2,380.64,1,Cluster_1,-0.7356530310656597,0.05878016779118721
12872.0,327,2,599.97,4,Cluster_4,-1.0261546702015372,1.106765353259607
12873.0,282,1,374.0,4,Cluster_4,-1.6109477127283691,0.6622341292847003
12875.0,143,2,343.2300000000001,4,Cluster_4,-0.9910219655123113,0.35900657262310703
12876.0,58,2,2218.02,3,Cluster_3,0.2961804643590459,0.5066462357443325
12877.0,4,12,1535.77,0,Cluster_0,2.5183854132756474,-0.6283381776797625
12878.0,236,2,854.99,3,Cluster_3,-0.721873435817571,1.0343542466612126
12879.0,45,3,573.22,3,Cluster_3,-0.006361719674542781,-0.06105062218252877
12881.0,276,1,298.0,4,Cluster_4,-1.717341824118499,0.5604570812263119
12882.0,9,2,1463.04,2,Cluster_2,0.7696369369406183,-0.800581110768866
12883.0,25,4,703.47,2,Cluster_2,0.538726178903706,-0.2585234943828536
12884.0,88,1,309.05,4,Cluster_4,-1.2614504370044162,-0.15834809807114164
12885.0,63,3,1175.22,3,Cluster_3,0.2293699697113624,0.43055618130517714
12886.0,68,2,1378.4,3,Cluster_3,-0.004823408106820435,0.42310599001165927
12888.0,214,2,354.12,4,Cluster_4,-1.1297133427574246,0.6298358757086525
12890.0,24,1,376.72,1,Cluster_1,-0.6722073469271018,-0.9013287638281507
12891.0,186,3,331.0,4,Cluster_4,-0.8241554304273246,0.6315086373073254
12893.0,31,1,176.55,1,Cluster_1,-1.1494877648429884,-1.0351104336043062
12895.0,42,2,372.8,1,Cluster_1,-0.4835628230181502,-0.3891614758129006
12897.0,205,2,216.5,4,Cluster_4,-1.3614172036850583,0.41186368048317146
12902.0,265,1,138.68,4,Cluster_4,-2.0870123863430754,0.23876566574185135
12904.0,18,2,496.06,1,Cluster_1,-0.024552959222255567,-0.8057237927310102
12906.0,12,5,2919.81,2,Cluster_2,1.7069479527384128,-0.07901108561578155
12908.0,176,2,750.0,3,Cluster_3,-0.6756270304139297,0.7951130976128978
12909.0,40,5,2178.67,3,Cluster_3,1.1161581088384191,0.5487812544996569
12910.0,23,8,3075.04,0,Cluster_0,1.8998119639261646,0.503003459433408
12912.0,3,5,1662.3,2,Cluster_2,1.8761080283055092,-1.0584793179592562
12913.0,5,5,2483.63,2,Cluster_2,1.9230214613545407,-0.6409141044887496
12915.0,149,2,363.65,4,Cluster_4,-0.977579833993648,0.4077346753850816
12916.0,139,4,2944.95,3,Cluster_3,0.6142522645358097,1.3837811190323548
12917.0,128,1,594.0,4,Cluster_4,-1.0745094709817298,0.334356591781307
12919.0,8,6,1335.19,2,Cluster_2,1.6059401604293304,-0.5568844765960557
12920.0,17,1,162.78,1,Cluster_1,-0.9686375142222623,-1.4378593080334625
12922.0,161,1,405.38,4,Cluster_4,-1.3552975039547044,0.33334274832635524
12923.0,64,1,172.82,1,Cluster_1,-1.4333155709391887,-0.5859153138514349
12924.0,88,4,933.7,3,Cluster_3,0.20768766141072725,0.6456036733712628
12925.0,5,2,694.05,2,Cluster_2,0.5893582142206276,-1.4195986517424823
12928.0,35,5,2062.7000000000003,2,Cluster_2,1.138597171483881,0.44360122873071633
12929.0,312,1,117.85,4,Cluster_4,-2.2314635153366806,0.2810860612290622
12930.0,78,2,415.8,1,Cluster_1,-0.6628307130996568,0.04574764887895971
12933.0,24,3,607.53,2,Cluster_2,0.257990388637899,-0.43212399205275803
12935.0,2,7,2160.7,0,Cluster_0,2.405514665242667,-1.0245278555009731
12936.0,17,4,1063.9,2,Cluster_2,0.8895982324917477,-0.3354486860032403
12937.0,15,4,1504.27,2,Cluster_2,1.1101874946137136,-0.2770895482174992
12938.0,26,1,114.14,1,Cluster_1,-1.303266462954106,-1.3129576488525234
12939.0,64,8,11581.8,0,Cluster_0,2.1870715835981747,1.6609887679673545
12940.0,55,2,899.69,3,Cluster_3,-0.1401558987180572,0.1228411374035494
12942.0,131,3,675.6,3,Cluster_3,-0.32952783061795765,0.6831259021360644
12944.0,36,2,604.51,1,Cluster_1,-0.18147183832321986,-0.2988708432504301
12945.0,288,1,462.95,4,Cluster_4,-1.5112811021815777,0.7584277058769631
12947.0,144,6,1603.99,3,Cluster_3,0.6276426557822925,1.3084832754202087
12948.0,16,7,2064.95,0,Cluster_0,1.7141496971061616,0.07757764695998667
12949.0,31,8,4167.22,0,Cluster_0,1.9427689932553813,0.8066891923772217
12950.0,2,3,1843.0,2,Cluster_2,1.6362649030388137,-1.370276864066741
12951.0,9,6,1064.07,2,Cluster_2,1.4505359060584815,-0.5769339406773728
12952.0,6,4,1387.79,2,Cluster_2,1.3879775941631722,-0.8419904067603563
12953.0,10,1,329.85,1,Cluster_1,-0.42291089623851136,-1.4827234218416587
12955.0,1,11,4757.16,0,Cluster_0,3.3640693692937873,-0.8137552851126625
12956.0,306,1,108.07,4,Cluster_4,-2.267475917880285,0.23524735109979347
12957.0,10,8,4017.54,0,Cluster_0,2.3357495197280267,0.1031898443320842
12962.0,7,2,266.39,1,Cluster_1,-0.005088404325734062,-1.6048358432551648
12963.0,8,8,1856.63,0,Cluster_0,2.0224633186203076,-0.32596718625711124
12965.0,89,1,769.8100000000001,3,Cluster_3,-0.8047292515654514,0.20249675423722274
12966.0,10,1,160.18,1,Cluster_1,-0.7869620026061988,-1.7619702259196564
12967.0,358,2,1660.9,3,Cluster_3,-0.5460335557723706,1.5600330002713036
12968.0,112,1,135.95,4,Cluster_4,-1.767102103631411,-0.32152301162872543
12970.0,7,4,405.47,2,Cluster_2,0.7145288743346999,-1.2328964795611541
12974.0,198,1,144.8,4,Cluster_4,-1.9534788185853618,0.0680961375386902
12976.0,212,1,738.6,4,Cluster_4,-1.1576261157868695,0.7425403820612928
12977.0,156,1,39.24,4,Cluster_4,-2.5138338726793568,-0.5848207796498026
12980.0,158,9,7374.900000000001,0,Cluster_0,1.718602569465058,2.106335368853257
12981.0,30,2,372.22,1,Cluster_1,-0.35825706672779595,-0.6009827578701042
12982.0,243,1,390.54,4,Cluster_4,-1.5319586919612498,0.5832790479292839
12984.0,19,1,97.5,1,Cluster_1,-1.2666392254818812,-1.5672887009471386
12985.0,1,2,1239.38,2,Cluster_2,1.305911960078117,-1.9038588853844782
12987.0,74,2,558.7,3,Cluster_3,-0.49357452520679646,0.12667735077999417
12988.0,292,1,505.82,4,Cluster_4,-1.4718380461197225,0.8016188341026883
12989.0,3,15,6924.110000000001,0,Cluster_0,3.5728182784525346,-0.10271472849254266
12990.0,31,3,409.5,1,Cluster_1,-0.03642466099634264,-0.4256380763827625
12991.0,23,2,503.76,1,Cluster_1,-0.10679477863942295,-0.6489545638417693
12993.0,23,4,414.76,2,Cluster_2,0.30261723006210484,-0.5149593479034531
12994.0,4,3,974.42,2,Cluster_2,1.1170388916849374,-1.2878171250361075
12995.0,85,1,211.32,4,Cluster_4,-1.4399150915233594,-0.3275092814742909
12997.0,22,4,1226.89,2,Cluster_2,0.8672352947191909,-0.12191941020188145
12999.0,196,3,455.88,3,Cluster_3,-0.6825986532244571,0.7891166164995191
13000.0,107,3,534.85,3,Cluster_3,-0.37026488352697456,0.4630287459915294
13001.0,4,13,9785.97,0,Cluster_0,3.529242985592702,0.12092388746948575
13002.0,318,1,120.95,4,Cluster_4,-2.225745676202399,0.3033413294365288
13003.0,106,3,149.05,4,Cluster_4,-1.0110516541246155,-0.03724362572504863
13004.0,12,18,5655.91,0,Cluster_0,3.1869919896992998,0.6499884265120861
13005.0,174,2,513.7,4,Cluster_4,-0.8625121076471642,0.6410678333644201
13006.0,56,1,81.57,1,Cluster_1,-1.7595286221913597,-0.959737589825424
13008.0,323,1,229.47,4,Cluster_4,-1.9095193069206156,0.5605402404790721
13011.0,372,1,50.55,4,Cluster_4,-2.721902556672063,0.06993717913799061
13012.0,9,8,1646.84,0,Cluster_0,1.9211980187029927,-0.30448915669031235
13013.0,1,13,4810.9400000000005,0,Cluster_0,3.522938635788169,-0.7462260241773226
13014.0,11,10,3466.28,0,Cluster_0,2.4269330012675248,0.18428973150243402
13015.0,53,5,3339.64,3,Cluster_3,1.2261819122586066,0.8923635255266671
13016.0,73,3,789.89,3,Cluster_3,-0.0274994628927506,0.37015316208185123
13017.0,7,1,204.0,1,Cluster_1,-0.5425034378877389,-1.8741516903153392
13021.0,4,9,2616.38,0,Cluster_0,2.527236209589041,-0.5290761064239584
13023.0,64,2,689.9,3,Cluster_3,-0.3318216179778066,0.11607944211708371
13026.0,1,5,975.36,2,Cluster_2,1.8735310180267373,-1.7127714855391152
13027.0,114,6,6912.0,3,Cluster_3,1.4562066389431436,1.7258897617848594
13028.0,23,2,661.3199999999999,1,Cluster_1,0.03073026231093444,-0.5434654512024685
13029.0,31,3,1247.5,3,Cluster_3,0.5266649120915452,0.006281950624723881
13030.0,11,2,752.4399999999999,2,Cluster_2,0.363088457049389,-0.9408442790387439
13032.0,52,2,1010.18,3,Cluster_3,-0.06036174734140021,0.1322312173630722
13033.0,357,1,190.55,4,Cluster_4,-2.041611363094714,0.5531296203637527
13034.0,55,2,642.77,3,Cluster_3,-0.31015747552324074,-0.007559227217568441
13035.0,74,2,921.88,3,Cluster_3,-0.2404103457194691,0.32086791027101075
13037.0,138,3,881.07,3,Cluster_3,-0.21519227994665316,0.8194555572104497
13038.0,80,3,908.46,3,Cluster_3,0.008387124036790651,0.4827398495453336
13040.0,9,2,676.99,2,Cluster_2,0.37993059290399217,-1.0995068637680543
13043.0,273,1,516.42,4,Cluster_4,-1.4355239375786248,0.7663786470276789
13044.0,291,1,560.47,4,Cluster_4,-1.4186815396241674,0.8391753246136607
13045.0,99,1,305.28000000000003,4,Cluster_4,-1.3125500004737196,-0.0878751400815438
13046.0,31,2,629.31,1,Cluster_1,-0.10520542277535429,-0.3770000642474227
13047.0,32,10,3237.54,0,Cluster_0,2.0025624903132484,0.8107845061283185
13048.0,14,4,1819.41,2,Cluster_2,1.2312862541505534,-0.24493698217238502
13049.0,64,2,656.6800000000001,3,Cluster_3,-0.3567668566454753,0.09694510066593065
13050.0,15,17,5836.86,0,Cluster_0,3.069190677090348,0.7740928379440408
13052.0,212,1,348.15000000000003,4,Cluster_4,-1.5376054711250282,0.45107575322802435
13055.0,78,3,1214.41,3,Cluster_3,0.16482054426141365,0.5792041748284663
13058.0,25,3,271.40000000000003,1,Cluster_1,-0.1640172623889469,-0.7189162766148283
13059.0,250,1,183.4,4,Cluster_4,-1.9240386201244815,0.3091511539707824
13060.0,254,1,307.53,4,Cluster_4,-1.669569308090875,0.5192220597163979
13061.0,72,1,248.61,1,Cluster_1,-1.2948503066508186,-0.37047037475651806
13062.0,191,1,346.98,4,Cluster_4,-1.4993064841834631,0.382770777323754
13064.0,13,4,1105.59,2,Cluster_2,1.0058828780668831,-0.4827621693005453
13065.0,373,1,205.86,4,Cluster_4,-2.0195343560588346,0.6112110736809082
13066.0,24,2,470.8,1,Cluster_1,-0.15671014986904772,-0.6488250777227923
13067.0,82,1,115.46,4,Cluster_4,-1.7302466154940224,-0.583624266248677
13068.0,10,2,344.0,1,Cluster_1,0.0012005180507167683,-1.3003175525812427
13069.0,1,24,4431.44,0,Cluster_0,4.057517833032269,-0.5405380943150689
13070.0,192,1,228.8,4,Cluster_4,-1.7113607030516094,0.22500257362000367
13072.0,267,1,177.15,4,Cluster_4,-1.9667477223841507,0.3380645530451007
13075.0,130,1,919.61,3,Cluster_3,-0.8594817861101214,0.513773034490279
13077.0,1,4,728.02,2,Cluster_2,1.5444732528669645,-1.9009153694920005
13078.0,3,26,12627.94,0,Cluster_0,4.396931296342227,0.34500004734522377
13079.0,4,5,220.1,2,Cluster_2,0.7685780755598506,-1.6980157623658039
13080.0,179,1,58.08,4,Cluster_4,-2.372108085898933,-0.3474517589096545
13081.0,12,11,28337.38,0,Cluster_0,3.5460608808538687,1.0873805872792188
13082.0,126,9,3613.63,0,Cluster_0,1.4441407473342665,1.6843288272217207
13083.0,4,2,303.75,1,Cluster_1,0.24223438047799542,-1.8574427360619252
13085.0,158,2,416.08,4,Cluster_4,-0.9320270066994166,0.497512566823416
13090.0,9,14,8910.82,0,Cluster_0,3.2832760388027236,0.5602521945666962
13091.0,28,1,345.82,1,Cluster_1,-0.7726064038961633,-0.838663326071609
13092.0,71,5,477.83,3,Cluster_3,0.13193730771356812,0.32375436278918224
13093.0,276,8,7832.47,3,Cluster_3,1.430460984618567,2.444863519407291
13094.0,21,12,1927.32,0,Cluster_0,2.0623444219160207,0.4161804208979326
13095.0,71,1,74.39999999999999,4,Cluster_4,-1.8955377509294247,-0.844210782753107
13097.0,33,10,6003.22,0,Cluster_0,2.30357390600394,1.0697708657523262
13099.0,99,1,207.36,4,Cluster_4,-1.5075657349142046,-0.23746271071352945
13101.0,234,1,101.19,4,Cluster_4,-2.1974700020043323,0.03742723349012457
13102.0,1,24,6424.09,0,Cluster_0,4.24546056467618,-0.39637589773532744
13103.0,40,1,243.94,1,Cluster_1,-1.0821069858524837,-0.750189046364358
13104.0,3,6,1098.48,2,Cluster_2,1.8197259901889056,-1.1560593997367181
13106.0,133,1,76.5,4,Cluster_4,-2.121001255547801,-0.43257167592730256
13107.0,44,4,1531.62,3,Cluster_3,0.7208214181887571,0.39740454400705577
13108.0,373,1,350.06,4,Cluster_4,-1.7517823704033024,0.8165912661100712
13109.0,60,2,786.54,3,Cluster_3,-0.2410716504095909,0.1259175785333953
13110.0,31,7,1488.67,2,Cluster_2,1.304851620171403,0.3588860779648646
13113.0,1,24,12245.96,0,Cluster_0,4.572012140043209,-0.1458932534228032
13115.0,12,4,2294.78,2,Cluster_2,1.4038809304116597,-0.24721867011843648
13116.0,138,1,501.14,4,Cluster_4,-1.1891785171530076,0.3166626465039196
13117.0,22,8,984.91,2,Cluster_2,1.3402083389023363,0.033704817667812824
13118.0,20,5,1197.81,2,Cluster_2,1.0713311788354178,-0.11524085701646491
13120.0,239,1,30.6,4,Cluster_4,-2.7997319588970586,-0.4047269205670784
13121.0,269,1,283.73,4,Cluster_4,-1.7322342620804112,0.5249460073837643
13122.0,94,2,922.39,3,Cluster_3,-0.3312233416462439,0.473673106368097
13124.0,90,3,3756.33,3,Cluster_3,0.6816710201910362,1.108737740380791
13126.0,5,8,2099.64,0,Cluster_0,2.240945801038647,-0.5399594400158386
13127.0,78,1,259.17,1,Cluster_1,-1.3043126983079967,-0.30339315448289367
13130.0,94,1,64.0,4,Cluster_4,-2.07749570797654,-0.7229014163486119
13131.0,23,3,1073.3,2,Cluster_2,0.5614507053384139,-0.2377708506656742
13132.0,262,1,77.3,4,Cluster_4,-2.3756501684265716,0.006690813703053244
13133.0,274,2,109.8,4,Cluster_4,-1.8141803953868032,0.336446717356033
13134.0,86,4,1793.58,3,Cluster_3,0.5466594313171599,0.8842238940963364
13135.0,197,1,3096.0,3,Cluster_3,-0.40452575862736545,1.2514855222783465
13136.0,56,5,2607.61,3,Cluster_3,1.0801339308751006,0.8312191032299877
13137.0,11,8,3603.29,0,Cluster_0,2.2471450070440446,0.11711114675493482
13138.0,22,6,962.39,2,Cluster_2,1.0787797486414519,-0.07824658665458421
13139.0,16,7,5064.94,0,Cluster_0,2.1682114263315677,0.4258674461736776
13140.0,108,3,422.47,3,Cluster_3,-0.49296842364185417,0.3775822456705855
13141.0,85,5,2388.75,3,Cluster_3,0.8772803609530937,1.0626870086493887
13142.0,19,1,307.09,1,Cluster_1,-0.6893685528508768,-1.1244910068855993
13144.0,333,1,110.95,4,Cluster_4,-2.2867648390043107,0.2997794324788976
13145.0,40,4,618.52,3,Cluster_3,0.2981574016798999,-0.014408197345952566
13146.0,26,1,228.91,1,Cluster_1,-0.9531893982743921,-1.044429687302855
13147.0,10,4,712.8000000000001,2,Cluster_2,0.8768661466052277,-0.808680700739634
13148.0,29,12,3683.26,0,Cluster_0,2.270568836043862,0.8677841694369985
13149.0,14,4,1676.06,2,Cluster_2,1.1897656224102022,-0.27678554275629985
13151.0,296,1,1257.87,3,Cluster_3,-1.0164892052044567,1.1636566861270086
13153.0,6,1,486.22,1,Cluster_1,-0.05280173118206617,-1.6241894720336825
13155.0,33,4,971.76,2,Cluster_2,0.5987061820075518,0.03994556546466765
13157.0,49,4,1741.22,3,Cluster_3,0.7451097891993061,0.5151890007035002
13158.0,95,4,1201.06,3,Cluster_3,0.3058622019534646,0.7921606441199958
13159.0,9,4,1429.35,2,Cluster_2,1.265459339241927,-0.6003044694213111
13160.0,22,1,91.8,1,Cluster_1,-1.3506728953223341,-1.5002181659511449
13161.0,313,1,112.75,4,Cluster_4,-2.25489546616727,0.26611438484715316
13162.0,122,4,1688.29,3,Cluster_3,0.3826135539988848,1.0842697655329632
13165.0,46,2,1021.48,3,Cluster_3,-0.008438244374735745,0.058992455809847195
13166.0,283,1,417.2,4,Cluster_4,-1.5571109422585114,0.7068493844810584
13167.0,19,4,791.33,2,Cluster_2,0.6993267326540077,-0.3822432050873532
13168.0,36,4,1299.59,3,Cluster_3,0.7131489291995248,0.20730562098391653
13169.0,64,2,712.88,3,Cluster_3,-0.3152579187525394,0.12878469143912127
13170.0,27,1,108.81,1,Cluster_1,-1.3412745932489316,-1.3078866224228631
13171.0,22,3,468.41,2,Cluster_2,0.15871994937550693,-0.5867395536793055
13173.0,4,2,353.65,2,Cluster_2,0.31899872983571065,-1.798560346061389
13174.0,16,3,2742.82,2,Cluster_2,1.169016944077092,-0.09626154604167592
13176.0,46,1,481.49,1,Cluster_1,-0.7915402324409038,-0.39877851650312995
13177.0,65,1,282.45,1,Cluster_1,-1.1916451762606635,-0.3861730061035237
13178.0,26,11,5725.47,0,Cluster_0,2.4548930442239634,0.9382286864733189
13182.0,45,1,121.18,1,Cluster_1,-1.4785403069118086,-0.9459838948571695
13183.0,8,9,3957.78,0,Cluster_0,2.510190286042714,0.011010246031687114
13184.0,15,10,1668.95,0,Cluster_0,1.9462353864181445,0.08630415162846757
13185.0,268,1,71.4,4,Cluster_4,-2.4240012941636997,-0.00916855806049599
